0.2395690000D+04 -.5049540000D+03 -.1445430000D+03 0.2229760000D+02 -.6186710000D-02 0.1681860000D+03 0.5000000000D+01 0.5000000000D+01 0.2800000000D+01 0.1918120000D+02 0.8191870000D+01 -.1742430000D+02 0.3708120000D+01 0.3734100000D+00 0.1000000000D+00 0.7154173508D+00 -.6049250376D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1775110000D+04 0.8718470000D+03 -.1618900000D+04 -.1768140000D+02 -.1018930000D+02 0.1684060000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 -.1681690000D+02 -.1137190000D+02 -.1388430000D+02 0.0000000000D+00 0.1482890000D+00 0.5000000000D-01 0.7109214289D+00 -.5949483192D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2185100000D+04 0.1222060000D+04 0.1001910000D+04 -.2988150000D+01 0.3071600000D+01 0.1873890000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.1457680000D+01 -.5800800000D+00 -.6903210000D+01 0.0000000000D+00 0.2213740000D-01 0.8000000000D-01 0.6822262868D+00 -.5924106907D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1399910000D+04 0.1928910000D+04 -.1954530000D+04 0.1700810000D+02 -.3088860000D+01 0.1815170000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 0.1573120000D+02 0.8751490000D+00 -.1220800000D+02 0.0000000000D+00 0.1142740000D+00 0.1500000000D+00 0.7082029501D+00 -.5872892681D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1957180000D+04 -.4168510000D+03 -.1403060000D+04 -.1227330000D+02 0.1656120000D+02 0.1530930000D+03 0.5000000000D+01 0.5000000000D+01 0.5400000000D+01 -.7063290000D+01 0.1108910000D+02 -.3124260000D+02 0.3163240000D+01 0.2592750000D+00 0.9000000000D-01 0.7122405358D+00 -.6042866172D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2365010000D+04 0.1235940000D+04 -.4620360000D+03 0.3301950000D+02 0.2375720000D+02 0.1511580000D+03 0.5000000000D+01 0.5000000000D+01 0.9600000000D+01 0.3269250000D+02 0.2116320000D+02 -.2046720000D+02 0.0000000000D+00 0.4453740000D+00 0.9000000000D-01 0.7151950986D+00 -.5923101198D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2248090000D+04 -.1111910000D+04 -.8810740000D+03 0.8632300000D+01 -.1844350000D+02 0.1712890000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 0.1582690000D+02 -.1974880000D+02 -.6704740000D+01 -.4900370000D+01 0.3500990000D+00 0.9000000000D-01 0.7143480895D+00 -.6093231116D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2310390000D+04 0.1527160000D+04 -.7246670000D+03 0.1020080000D+02 -.2666900000D+02 0.1851870000D+03 0.5000000000D+01 0.5000000000D+01 0.8000000000D+00 0.1143200000D+02 -.2476880000D+02 -.9719000000D+01 0.0000000000D+00 0.5024840000D+00 0.1200000000D+00 0.6813186306D+00 -.5902000415D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.7737420000D+03 0.1888120000D+04 0.2297640000D+04 0.8844470000D-01 -.7267510000D+01 0.1988060000D+03 0.5000000000D+01 0.5000000000D+01 0.5200000000D+01 0.3850250000D+01 -.1071820000D+02 0.7158230000D+01 0.0000000000D+00 0.1933600000D+00 0.1200000000D+00 0.7036657898D+00 -.5875847916D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.7737420000D+03 0.1888120000D+04 0.2297640000D+04 0.8844470000D-01 -.7267510000D+01 0.1988060000D+03 0.5000000000D+01 0.5000000000D+01 0.5200000000D+01 0.3850250000D+01 -.1071820000D+02 0.7158230000D+01 0.0000000000D+00 0.4880990000D+00 0.3000000000D-01 0.7036657898D+00 -.5875847916D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2183820000D+04 0.1972230000D+04 -.1054330000D+04 0.2157450000D+01 -.7427600000D+01 0.1913480000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.5121490000D+01 -.4631310000D+01 -.3936820000D+01 0.0000000000D+00 0.7594540000D+00 0.1400000000D+00 0.6822355601D+00 -.5869754182D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.5059410000D+03 0.2190460000D+03 0.2374510000D+04 -.3491020000D+02 -.1999900000D+02 0.2454060000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.4166150000D+02 -.1352120000D+02 0.6066060000D+02 0.0000000000D+00 0.9055360000D-01 0.6000000000D-01 0.6943927997D+00 -.5996786783D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2428840000D+04 -.1453330000D+04 -.1349310000D+03 0.2238080000D+02 -.2991070000D+02 0.1741090000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 0.1423700000D+02 -.2302920000D+02 -.1012510000D+02 -.2308230000D+01 -.1494370000D+00 0.2700000000D+00 0.6804605489D+00 -.6117969541D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2403650000D+04 0.1947180000D+04 -.3776480000D+03 -.3168520000D+02 -.2971620000D+02 0.1544510000D+03 0.5000000000D+01 0.5000000000D+01 0.7800000000D+01 -.2801600000D+02 -.3335390000D+02 -.3627080000D+02 -.4717380000D+01 0.2457930000D+00 0.9000000000D-01 0.7154750143D+00 -.5871569028D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2403650000D+04 0.1947180000D+04 -.3776480000D+03 -.3168520000D+02 -.2971620000D+02 0.1612890000D+03 0.5000000000D+01 0.5000000000D+01 0.7800000000D+01 -.2801600000D+02 -.3335390000D+02 -.3627080000D+02 0.2120280000D+01 0.3401660000D+00 0.7000000000D-01 0.7154750143D+00 -.5871569028D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2409190000D+04 -.4390270000D+03 0.3573810000D+03 0.1032180000D+02 -.7129870000D+01 0.1810160000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 0.1517590000D+02 -.3816230000D+01 -.9878620000D+01 0.3794260000D+01 0.3522890000D+00 0.3000000000D-01 0.6806028976D+00 -.6044473113D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4271960000D+02 -.1077800000D+04 -.2439250000D+04 -.1569050000D+02 -.9679400000D+01 0.1885040000D+03 0.5000000000D+01 0.5000000000D+01 0.6900000000D+01 -.2394960000D+02 -.1142020000D+02 -.4270590000D+01 0.2801660000D+01 0.4855940000D+00 0.5000000000D-01 0.6977494601D+00 -.6090759534D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1851270000D+04 0.8137300000D+03 -.1591560000D+04 0.1207840000D+02 0.7617540000D+01 0.2279330000D+03 0.5000000000D+01 0.5000000000D+01 0.7500000000D+01 0.1815370000D+02 0.5542770000D+01 0.2867020000D+02 0.0000000000D+00 0.2480780000D+00 0.5000000000D-01 0.6846448269D+00 -.5953694412D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1642380000D+04 -.3162730000D+03 -.1810100000D+04 -.2108690000D+02 -.4760410000D+02 0.1765450000D+03 0.5000000000D+01 0.5000000000D+01 0.4900000000D+01 -.2902410000D+02 -.3976450000D+02 -.1726400000D+01 0.0000000000D+00 0.1589040000D+00 0.5000000000D-01 0.7099597650D+00 -.6035577963D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2431310000D+04 0.5261000000D+03 0.2844610000D+03 0.3008240000D+01 0.1069070000D+02 0.1753390000D+03 0.5000000000D+01 0.5000000000D+01 0.5200000000D+01 -.4114710000D+01 0.1146680000D+02 -.3499770000D+01 0.0000000000D+00 0.2285080000D+00 0.1100000000D+00 0.7156753887D+00 -.5974536667D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1878260000D+04 -.7871360000D+03 0.1574510000D+04 0.3297690000D+02 0.3014190000D+02 0.1671500000D+03 0.5000000000D+01 0.5000000000D+01 0.8300000000D+01 0.3677190000D+02 0.2191180000D+02 -.2016100000D+02 0.0000000000D+00 0.9845650000D-01 0.9000000000D-01 0.6844492830D+00 -.6069697890D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2173250000D+04 -.1168140000D+04 -.1138560000D+04 -.3940230000D+02 0.6298360000D+01 0.1603240000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.3632310000D+02 0.1124280000D+01 -.2618840000D+02 0.0000000000D+00 0.1376070000D+00 0.1300000000D+00 0.6823121357D+00 -.6097305474D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3121920000D+03 0.3118430000D+03 -.2436850000D+04 0.1754520000D+02 0.2236500000D+02 0.2068570000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 0.1355090000D+02 0.2364640000D+02 0.2518090000D+02 -.2274620000D+01 0.1605200000D+00 0.7000000000D-01 0.7003212793D+00 -.5990062389D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3121920000D+03 0.3118430000D+03 -.2436850000D+04 0.1754520000D+02 0.2236500000D+02 0.2091320000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 0.1355090000D+02 0.2364640000D+02 0.2518090000D+02 0.0000000000D+00 0.2530750000D+00 0.5000000000D-01 0.7003212793D+00 -.5990062389D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3121920000D+03 0.3118430000D+03 -.2436850000D+04 0.1754520000D+02 0.2236500000D+02 0.2091320000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+01 0.1355090000D+02 0.2364640000D+02 0.2518090000D+02 0.0000000000D+00 0.3419600000D+00 0.8000000000D-01 0.7003212793D+00 -.5990062389D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2459070000D+04 0.5412510000D+03 0.4476900000D+02 0.1197460000D+01 0.1032580000D+02 0.1927970000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.1674940000D+01 0.7604630000D+01 0.1128530000D+01 -.1764210000D+01 0.4128900000D+00 0.5000000000D-01 0.6802415598D+00 -.5973438785D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1912490000D+04 -.2933370000D+03 0.1547030000D+04 -.1386810000D+02 0.1368510000D+02 0.1697380000D+03 0.5000000000D+01 0.5000000000D+01 0.4000000000D+00 -.1162400000D+02 0.2356610000D+02 -.2354060000D+02 0.3635450000D+01 0.2153500000D+00 0.8000000000D-01 0.6842012864D+00 -.6033915942D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2069050000D+04 -.3963300000D+03 -.1332150000D+04 0.1936590000D+02 0.2203980000D+01 0.1755940000D+03 0.5000000000D+01 0.5000000000D+01 0.5200000000D+01 0.2285070000D+02 0.2873230000D+01 -.4730830000D+00 -.3782490000D+00 0.3113400000D+00 0.7000000000D-01 0.7130510154D+00 -.6041379154D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8617950000D+03 -.2641040000D+02 0.2308650000D+04 0.8188390000D+01 0.9595170000D+01 0.1747730000D+03 0.5000000000D+01 0.5000000000D+01 0.3100000000D+01 0.5970500000D+01 0.6537220000D+01 -.7366460000D+01 -.4388300000D+01 0.2347660000D+00 0.1000000000D+00 0.6918142124D+00 -.6014573466D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1412550000D+04 -.4269210000D+03 0.2020180000D+04 0.2996820000D+02 -.2796840000D+02 0.1969660000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 0.3249900000D+02 -.3528500000D+02 0.1041750000D+02 -.3466970000D+01 0.3530890000D+00 0.4000000000D-01 0.6878235100D+00 -.6043595874D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1092080000D+04 -.1049820000D+04 -.2211530000D+04 -.1395900000D+02 0.1005320000D+02 0.2042110000D+03 0.5000000000D+01 0.5000000000D+01 0.3100000000D+01 -.1121200000D+02 0.5949690000D+01 0.1995150000D+02 0.2733180000D+01 0.5573780000D+00 0.6000000000D-01 0.7059724801D+00 -.6088732111D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1231480000D+04 -.4530150000D+03 0.2138020000D+04 -.1478420000D+02 0.8663500000D+01 0.2144750000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.1582300000D+02 -.2746030000D+00 0.2541200000D+02 0.1125870000D+01 0.2822550000D+00 0.3000000000D-01 0.6891354913D+00 -.6045486726D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.6185190000D+03 0.7403140000D+03 -.2391170000D+04 -.1950120000D+02 -.2283830000D+02 0.1803720000D+03 0.5000000000D+01 0.5000000000D+01 0.3700000000D+01 -.1578790000D+02 -.1442210000D+02 -.1665660000D+02 0.6135950000D+01 0.3289190000D+00 0.8000000000D-01 0.7025410140D+00 -.5959014240D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1241000000D+04 0.8564830000D+03 0.2138100000D+04 -.1771980000D+02 0.4761630000D+01 0.1901770000D+03 0.5000000000D+01 0.5000000000D+01 0.5500000000D+01 -.1752740000D+02 0.3560730000D+01 -.6590060000D+01 0.0000000000D+00 0.4535250000D+00 0.2000000000D-01 0.7070515336D+00 -.5950596482D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1380250000D+04 0.5051320000D+04 -.2051120000D+04 0.1925030000D+01 -.1258780000D+01 0.2008200000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 0.6058510000D+01 0.2625100000D+01 0.7239500000D+00 0.0000000000D+00 0.3709490000D+00 0.3000000000D-01 0.7080605005D+00 -.5646785346D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1610550000D+04 -.1079560000D+04 -.1877920000D+04 0.3494460000D+02 -.1128310000D+01 0.1429910000D+03 0.5000000000D+01 0.5000000000D+01 0.7100000000D+01 0.3272980000D+02 0.2227440000D+01 -.1798050000D+02 -.1364490000D+01 0.3976250000D+00 0.6000000000D-01 0.7097291451D+00 -.6090887063D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2424490000D+04 0.3413390000D+03 -.5004860000D+03 0.2187030000D+01 0.4107790000D+01 0.1956260000D+03 0.5000000000D+01 0.5000000000D+01 0.3400000000D+01 0.5533290000D+01 -.7543160000D+01 0.7185530000D+01 0.0000000000D+00 0.3078450000D+00 0.1400000000D+00 0.6804920616D+00 -.5987925010D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2433500000D+04 0.2654380000D+04 0.4559220000D+03 0.1380320000D+02 -.2299530000D+02 0.1690940000D+03 0.5000000000D+01 0.5000000000D+01 0.4300000000D+01 0.1084200000D+02 -.1661460000D+02 -.2276730000D+02 0.3735080000D+01 0.3651250000D+00 0.8000000000D-01 0.7156912529D+00 -.5820337016D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5696090000D+03 0.4305970000D+04 -.2413680000D+04 0.2039710000D+02 0.3579990000D+01 0.2024090000D+03 0.5000000000D+01 0.5000000000D+01 0.4900000000D+01 0.2412590000D+02 0.4188800000D+01 0.3066910000D+01 -.2045590000D+01 0.4151040000D+00 0.3000000000D-01 0.6939314444D+00 -.5700734047D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2431480000D+04 0.5776780000D+03 0.5136240000D+03 -.1865970000D+02 -.9357750000D+01 0.1511230000D+03 0.5000000000D+01 0.5000000000D+01 0.4600000000D+01 -.2146810000D+02 -.1361240000D+02 -.3141150000D+02 -.3871800000D+01 0.2333560000D+00 0.1800000000D+00 0.7156766196D+00 -.5970799190D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.7100640000D+03 -.5615260000D+03 -.2382480000D+04 0.4902730000D+02 -.5899550000D+01 0.2016090000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 0.4666890000D+02 -.2247240000D+01 0.1555820000D+02 0.1894540000D+01 0.4389470000D+00 0.4000000000D-01 0.7032043685D+00 -.6053349734D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1708190000D+04 0.9160640000D+03 -.1810600000D+04 -.3476570000D+01 -.2756090000D+02 0.1950240000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 0.7502210000D+00 -.1941590000D+02 0.4854700000D+01 -.3247540000D+01 0.5168600000D+00 0.9000000000D-01 0.6856814666D+00 -.5946279193D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2455730000D+04 -.1599120000D+04 -.4137950000D+03 0.9272470000D+01 -.4810680000D+01 0.1962020000D+03 0.5000000000D+01 0.5000000000D+01 0.4700000000D+01 0.6881460000D+01 0.6732870000D+00 0.8829390000D+01 -.2111990000D+01 0.2045890000D+00 0.1000000000D+00 0.6802657557D+00 -.6128532743D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1454460000D+04 -.3275430000D+02 0.2025260000D+04 0.1911040000D+02 0.2346480000D+01 0.1882240000D+03 0.5000000000D+01 0.5000000000D+01 0.1000000000D+01 0.2640640000D+02 0.3594430000D+01 -.1035610000D+01 0.0000000000D+00 0.3597670000D+00 0.3000000000D-01 0.6875198477D+00 -.6015033169D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1952700000D+04 0.1346630000D+04 -.1551700000D+04 -.1108200000D+02 -.9593050000D+01 0.2124710000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 -.2794700000D+01 -.1342100000D+02 0.1549540000D+02 0.2814150000D+01 0.2012900000D+00 0.6000000000D-01 0.6839099670D+00 -.5915080882D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.5400190000D+03 0.1153140000D+04 0.2437540000D+04 0.9958100000D+01 -.3070940000D+01 0.1810650000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 -.2117940000D+01 -.9651560000D+00 -.1265420000D+02 0.0000000000D+00 0.4057240000D+00 0.9000000000D-01 0.6941458614D+00 -.5929100743D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.8262630000D+03 0.2707270000D+03 0.2356910000D+04 -.6793390000D+01 0.2661790000D+02 0.1844310000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.1003480000D+02 0.3058950000D+02 -.1921350000D+01 -.6543260000D+00 -.6273320000D-01 0.9000000000D-01 0.7040463639D+00 -.5993041796D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2233550000D+04 -.1153590000D+04 0.1117780000D+04 -.3315760000D+02 0.8501520000D+01 0.1429730000D+03 0.5000000000D+01 0.5000000000D+01 0.4900000000D+01 -.1963050000D+02 0.7164630000D+01 -.4663890000D+02 -.1751610000D+01 0.2766290000D+00 0.1200000000D+00 0.6818752902D+00 -.6096251198D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1657470000D+04 -.1642140000D+04 -.1871280000D+04 0.3667920000D+02 -.8608730000D+01 0.1903120000D+03 0.5000000000D+01 0.5000000000D+01 0.3000000000D+01 0.3462510000D+02 -.1146920000D+00 0.4435490000D+01 0.0000000000D+00 0.1324580000D+00 0.9000000000D-01 0.6860489480D+00 -.6131649706D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.1963370000D+04 -.1903490000D+04 -.1547480000D+04 0.2621950000D+02 -.8300910000D+01 0.1541020000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.1884300000D+02 -.1029530000D+02 -.2505690000D+02 0.0000000000D+00 0.1759750000D+00 0.4000000000D-01 0.7122853814D+00 -.6150584979D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2457230000D+04 0.6325710000D+03 0.4774610000D+03 0.8311240000D+01 0.2608470000D+02 0.2084050000D+03 0.5000000000D+01 0.5000000000D+01 0.1900000000D+01 0.1018970000D+02 0.2585520000D+02 0.9926030000D+01 0.5555740000D+01 0.2425000000D+00 0.4000000000D-01 0.6802548895D+00 -.5966821513D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.4488030000D+03 0.6251500000D+02 -.2462710000D+04 0.1834100000D+02 -.1978150000D+02 0.1798000000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.1940500000D+02 -.1657560000D+02 -.5663320000D+01 0.0000000000D+00 0.2260380000D+00 0.7000000000D-01 0.6948068382D+00 -.6008129597D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.8875370000D+03 0.2375090000D+03 0.2344330000D+04 -.2844850000D+02 -.1160080000D+02 0.2082770000D+03 0.5000000000D+01 0.5000000000D+01 0.5100000000D+01 -.2179920000D+02 -.2264610000D+02 0.2488700000D+02 0.0000000000D+00 0.4289740000D+00 0.9000000000D-01 0.6916276837D+00 -.5995448889D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.6723050000D+03 -.6160300000D+03 -.2416290000D+04 0.2648410000D+02 0.1415780000D+02 0.1830360000D+03 0.5000000000D+01 0.5000000000D+01 0.1100000000D+01 0.2534190000D+02 0.8254370000D+01 -.3236000000D+01 0.0000000000D+00 0.4698060000D+00 0.5000000000D-01 0.6931872857D+00 -.6057299230D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2375680000D+04 0.2184940000D+03 -.8056420000D+03 -.4436460000D+02 0.1537540000D+02 0.1894870000D+03 0.5000000000D+01 0.5000000000D+01 0.9000000000D+00 -.4655050000D+02 0.1382260000D+02 -.5922590000D+00 0.0000000000D+00 0.3489770000D+00 0.5000000000D-01 0.6808456508D+00 -.5996826783D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.3101610000D+02 -.8494810000D+03 0.2509250000D+04 0.1421080000D+02 -.2074490000D+01 0.1937770000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+01 0.1156710000D+02 -.7651050000D+01 0.1698970000D+02 0.0000000000D+00 0.3529370000D+00 0.1100000000D+00 0.6982837768D+00 -.6074215487D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.1216620000D+04 -.1156220000D+04 -.2198740000D+04 -.3379010000D+01 0.4626120000D+01 0.1873210000D+03 0.5000000000D+01 0.5000000000D+01 0.1500000000D+01 -.2792490000D+01 -.1177380000D+01 0.5210280000D+01 -.3413270000D+01 0.6882250000D+00 0.1500000000D+00 0.6892431639D+00 -.6096441764D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
0.2471330000D+04 -.4263090000D+04 -.4582510000D+03 -.9183010000D+01 0.9917970000D+00 0.1658200000D+03 0.5000000000D+01 0.5000000000D+01 0.6000000000D+00 -.9684480000D+01 -.6030360000D+01 0.2589020000D+01 -.6383000000D+01 0.2238850000D+00 0.1900000000D+00 0.7159652974D+00 -.6321481010D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1414880000D+04 0.5952210000D+03 0.2078890000D+04 0.1224900000D+02 0.8086400000D+01 0.1754360000D+03 0.5000000000D+01 0.5000000000D+01 0.1400000000D+01 -.2245810000D+01 0.4946580000D+01 -.2001190000D+02 0.2422670000D+01 0.1035170000D+00 0.8000000000D-01 0.6878066280D+00 -.5969527979D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1186300000D+04 -.7329810000D+03 0.2220410000D+04 -.1530340000D+02 -.2910050000D+02 0.1645310000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.5707840000D+01 -.2717870000D+02 -.2208900000D+02 0.1306180000D+01 0.2759590000D-01 0.7000000000D-01 0.6894628570D+00 -.6065773736D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2517290000D+04 0.7856400000D+03 0.1108490000D+03 -.1759890000D+02 -.1617560000D+02 0.1657510000D+03 0.5000000000D+01 0.5000000000D+01 0.1700000000D+01 -.1458960000D+02 -.2666890000D+02 -.2849610000D+02 0.0000000000D+00 0.4098300000D+00 0.3000000000D-01 0.6798198131D+00 -.5955729848D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1128700000D+04 -.1574760000D+04 -.2258440000D+04 -.1178700000D+02 0.4362600000D+00 0.1712730000D+03 0.5000000000D+01 0.5000000000D+01 0.7000000000D+00 -.7205350000D+01 0.9371390000D+01 -.1658950000D+02 0.4563490000D+01 0.2749450000D+00 0.1100000000D+00 0.6898802196D+00 -.6126767760D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2485180000D+04 -.1979730000D+03 -.4465390000D+03 -.1146640000D+02 0.1028690000D+01 0.1983990000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.1306740000D+02 0.1518660000D+01 0.1610790000D+02 0.0000000000D+00 0.4732660000D+00 0.1800000000D+00 0.7160656263D+00 -.6027005529D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2485180000D+04 -.1979730000D+03 -.4465390000D+03 -.1146640000D+02 0.1028690000D+01 0.1983990000D+03 0.5000000000D+01 0.5000000000D+01 0.5000000000D+00 -.1306740000D+02 0.1518660000D+01 0.1610790000D+02 0.0000000000D+00 -.1225180000D-01 0.7000000000D-01 0.7160656263D+00 -.6027005529D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.1967020000D+04 -.1615080000D+04 0.1585050000D+04 -.6868150000D+01 0.4682920000D+01 0.1878230000D+03 0.5000000000D+01 0.5000000000D+01 0.4200000000D+01 -.5612630000D+01 0.6813640000D+00 0.3557650000D+01 0.0000000000D+00 0.3240520000D+00 0.4000000000D-01 0.6838062194D+00 -.6129689105D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
0.2322140000D+04 0.2542140000D+04 0.9983440000D+03 -.2431610000D+01 0.2031920000D+00 0.1813800000D+03 0.5000000000D+01 0.5000000000D+01 0.2600000000D+01 -.7697620000D+01 0.1033440000D+01 -.1470100000D+02 0.5303300000D+01 0.4691170000D+00 0.7000000000D-01 0.7148845352D+00 -.5828467466D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 1
-.2013640000D+04 -.3600430000D+03 -.1531490000D+04 -.2476180000D+02 0.9977900000D+01 0.1542930000D+03 0.5000000000D+01 0.5000000000D+01 0.1200000000D+01 -.2564360000D+02 0.7063460000D+01 -.3346320000D+02 0.0000000000D+00 0.3496780000D-01 0.9000000000D-01 0.6834684636D+00 -.6038749682D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2206420000D+04 -.1174350000D+04 -.1250800000D+04 0.2031350000D+02 0.4913090000D+01 0.1739050000D+03 0.5000000000D+01 0.5000000000D+01 0.4100000000D+01 0.1632810000D+02 0.7711580000D+01 -.8195860000D+01 0.0000000000D+00 0.3218900000D+00 0.7000000000D-01 0.6820718345D+00 -.6097755439D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
-.2216090000D+04 -.2181920000D+04 -.1246770000D+04 -.1096390000D+02 -.1781200000D+02 0.1628660000D+03 0.5000000000D+01 0.5000000000D+01 0.2500000000D+01 -.1064690000D+02 -.1666580000D+02 -.1638080000D+02 0.0000000000D+00 0.1733460000D+00 0.6000000000D-01 0.6820017788D+00 -.6170756635D+00 0.6980590224D+00 -.6012659669D+00 0.1000000000D+01 2
